file_number,message_id,topic,link,domain,top_level_domain
1052275,message #321536,My own SourceProviders and Handler Activation,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052275,message #321536,My own SourceProviders and Handler Activation,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052275,message #321536,My own SourceProviders and Handler Activation,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052275,message #321536,My own SourceProviders and Handler Activation,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052293,message #321540,Source File encryption,http://support.microsoft.com/kb/307877,support.microsoft.com,com
1052325,message #321556,How to handle Java-Wrapped dll libraries ?,http://forum.java.sun.com/thread.jspa?messageID=1614301&tstart=0,forum.java.sun.com,com
1052325,message #321556,How to handle Java-Wrapped dll libraries ?,http://litrik.blogspot.com/2007/08/secrets-of-bundle-nativecode.html,litrik.blogspot.com,blogspot.com
1052325,message #321556,How to handle Java-Wrapped dll libraries ?,http://docjar.com/docs/api/org/eclipse/osgi/framework/internal/core/BundleNativeCode.html,docjar.com,com
1052325,message #321556,How to handle Java-Wrapped dll libraries ?,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1052325,message #321556,How to handle Java-Wrapped dll libraries ?,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052325,message #321556,How to handle Java-Wrapped dll libraries ?,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052325,message #321556,How to handle Java-Wrapped dll libraries ?,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052325,message #321556,How to handle Java-Wrapped dll libraries ?,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052339,message #321557,How to suppress Eclipse-supplied preferences in an RCP?,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/runtime_preferences.htm,help.eclipse.org,org
1052347,message #321565,[Databinding] Binding BigDecimal,https://bugs.eclipse.org/bugs/show_bug.cgi?id=180392,bugs.eclipse.org,org
1052364,message #321572,Dynamically refresh a plugin,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1052364,message #321572,Dynamically refresh a plugin,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052364,message #321572,Dynamically refresh a plugin,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052364,message #321572,Dynamically refresh a plugin,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052364,message #321572,Dynamically refresh a plugin,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052400,message #321578,treeViewer.setSelection() doesn't work in my case,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1052400,message #321578,treeViewer.setSelection() doesn't work in my case,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052400,message #321578,treeViewer.setSelection() doesn't work in my case,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052400,message #321578,treeViewer.setSelection() doesn't work in my case,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052400,message #321578,treeViewer.setSelection() doesn't work in my case,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052423,message #321587,"Releng Tools: ""Tag Map Projects"" hard coded to work with org.eclipse.releng only",https://bugs.eclipse.org/bugs/show_bug.cgi?id=205347,bugs.eclipse.org,org
1052484,message #321614,Query for Extension Contribution in plug-in dependency order,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1052484,message #321614,Query for Extension Contribution in plug-in dependency order,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052484,message #321614,Query for Extension Contribution in plug-in dependency order,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052484,message #321614,Query for Extension Contribution in plug-in dependency order,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052484,message #321614,Query for Extension Contribution in plug-in dependency order,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052496,message #321625,How to decorate a ViewerColumn ?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=182216,bugs.eclipse.org,org
1052503,message #321640,"Usage of private, package-visible, and final methods in Eclipse code",http://wiki.eclipse.org/API_Central,wiki.eclipse.org,org
1052503,message #321640,"Usage of private, package-visible, and final methods in Eclipse code",http://wiki.eclipse.org/Category:API,wiki.eclipse.org,org
1052503,message #321640,"Usage of private, package-visible, and final methods in Eclipse code",http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1052503,message #321640,"Usage of private, package-visible, and final methods in Eclipse code",http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052503,message #321640,"Usage of private, package-visible, and final methods in Eclipse code",http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052503,message #321640,"Usage of private, package-visible, and final methods in Eclipse code",http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052503,message #321640,"Usage of private, package-visible, and final methods in Eclipse code",http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052511,message #321648,Visible and not visible classes,http://wiki.eclipse.org/Adaptor_Hooks,wiki.eclipse.org,org
1052511,message #321648,Visible and not visible classes,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1052511,message #321648,Visible and not visible classes,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052511,message #321648,Visible and not visible classes,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052511,message #321648,Visible and not visible classes,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052511,message #321648,Visible and not visible classes,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052529,message #321649,Eclipse Europa (fall release) frequently locking up,http://richclientplatform.blogspot.com,richclientplatform.blogspot.com,blogspot.com
1052542,message #321654,org.eclipse.tomcat - what is that for?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=173692,bugs.eclipse.org,org
1052629,message #321675,Do not open editors that was not closed last time when start up.,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1052629,message #321675,Do not open editors that was not closed last time when start up.,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052629,message #321675,Do not open editors that was not closed last time when start up.,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052629,message #321675,Do not open editors that was not closed last time when start up.,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052629,message #321675,Do not open editors that was not closed last time when start up.,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052632,message #321681,parentCategory in org.eclipse.ui.views extension,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Platform&component=UI&short_desc=,bugs.eclipse.org,org
1052632,message #321681,parentCategory in org.eclipse.ui.views extension,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1052632,message #321681,parentCategory in org.eclipse.ui.views extension,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052632,message #321681,parentCategory in org.eclipse.ui.views extension,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052632,message #321681,parentCategory in org.eclipse.ui.views extension,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052632,message #321681,parentCategory in org.eclipse.ui.views extension,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052632,message #321681,parentCategory in org.eclipse.ui.views extension,https://bugs.eclipse.org/bugs/show_bug.cgi?id=92894,bugs.eclipse.org,org
1052668,message #321696,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
1052712,message #321716,LinkageError,http://java.sun.com/j2se/1.5.0/docs/guide/standards/index.html,java.sun.com,com
1052723,message #321717,"Does BIRT 2.2 support ""named"" parameters of data sets?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=122194#c7,bugs.eclipse.org,org
1052741,message #321719,crosstab refresh data cube,https://bugs.eclipse.org/bugs/show_bug.cgi?id=208511,bugs.eclipse.org,org
1052779,message #321724,Risks using Eclipse platform,http://www.eclipse.org/equinox/incubator/security/,www.eclipse.org,org
1052779,message #321724,Risks using Eclipse platform,http://sourceforge.net/docman/display_doc.php?docid=30034&am;p;group_id=145988,sourceforge.net,net
1052779,message #321724,Risks using Eclipse platform,http://wiki.eclipse.org/Equinox_Transforms,wiki.eclipse.org,org
1052779,message #321724,Risks using Eclipse platform,http://www.eclipse.org/maynstall/,www.eclipse.org,org
1052805,message #321730,PDE generateFeature Ant task Eclipse 3.3,http://dev.eclipse.org/newslists/news.eclipse.platform/msg58601.html,dev.eclipse.org,org
1052805,message #321730,PDE generateFeature Ant task Eclipse 3.3,https://bugs.eclipse.org/bugs/show_bug.cgi?id=157484,bugs.eclipse.org,org
1052805,message #321730,PDE generateFeature Ant task Eclipse 3.3,https://bugs.eclipse.org/bugs/show_bug.cgi?id=207984,bugs.eclipse.org,org
1052819,message #321732,IWebBrowser + bundles,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1052819,message #321732,IWebBrowser + bundles,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052819,message #321732,IWebBrowser + bundles,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052819,message #321732,IWebBrowser + bundles,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052819,message #321732,IWebBrowser + bundles,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052826,message #321741,Are id's in plugin.xml files are globally unique,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1052826,message #321741,Are id's in plugin.xml files are globally unique,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052826,message #321741,Are id's in plugin.xml files are globally unique,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052826,message #321741,Are id's in plugin.xml files are globally unique,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052826,message #321741,Are id's in plugin.xml files are globally unique,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052844,message #321747,multiple masterpages (page orientation),https://bugs.eclipse.org/bugs/show_bug.cgi?id=215923,bugs.eclipse.org,org
1052875,message #321754,Adding to File > New menu,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1052875,message #321754,Adding to File > New menu,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1052875,message #321754,Adding to File > New menu,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1052875,message #321754,Adding to File > New menu,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1052875,message #321754,Adding to File > New menu,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1052964,message #321784,NullPointerException in Install/Update Review Wizard,http://java.sun.com/,java.sun.com,com
1052964,message #321784,NullPointerException in Install/Update Review Wizard,http://java.sun.com/cgi-bin/bugreport.cgi,java.sun.com,com
1052964,message #321784,NullPointerException in Install/Update Review Wizard,https://bugs.eclipse.org/bugs/show_bug.cgi?id=207808,bugs.eclipse.org,org
1052976,message #321785,Export wizard icon (small arrow at bottom corner),http://wiki.eclipse.org/UI_Graphics_:_Design_:_Common_Elements,wiki.eclipse.org,org
1052976,message #321785,Export wizard icon (small arrow at bottom corner),http://mea-bloga.blogspot.com/2007/11/plug-in-spy-rcp-and-eclipse-33.html,mea-bloga.blogspot.com,blogspot.com
1053009,message #321789,Size & Visibility of overview bar,http://mea-bloga.blogspot.com/2007/09/spying-workingsets-log-view.html,mea-bloga.blogspot.com,blogspot.com
1053009,message #321789,Size & Visibility of overview bar,http://wiki.eclipse.org/BugDay/October_2007,wiki.eclipse.org,org
1053009,message #321789,Size & Visibility of overview bar,http://bugs.eclipse.org/bugs,bugs.eclipse.org,org
1053053,message #321813,IFile creation in an existing project,http://wiki.eclipse.org/FAQ_How_are_resources_created%3F,wiki.eclipse.org,org
1053053,message #321813,IFile creation in an existing project,http://wiki.eclipse.org/FAQ_How_do_I_create_Java_elements%3F,wiki.eclipse.org,org
1053062,message #321814,[databinding] Implementing PropertyChangeSupport,https://bugs.eclipse.org/bugs/show_bug.cgi?id=198201,bugs.eclipse.org,org
1053070,message #321816,Cut/Copy Action Handler not being enabled properly,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1053070,message #321816,Cut/Copy Action Handler not being enabled properly,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1053070,message #321816,Cut/Copy Action Handler not being enabled properly,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1053070,message #321816,Cut/Copy Action Handler not being enabled properly,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1053070,message #321816,Cut/Copy Action Handler not being enabled properly,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1053084,message #321818,How do I activate a command's help?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=202893,bugs.eclipse.org,org
