file_number,message_id,topic,link,domain,top_level_domain
403513,message #131120,Single-pass update of jar and action?,http://www.eclipse.org/newsportal/article.php?id=6120&group=eclipse.technology.equinox#6120,www.eclipse.org,org
403513,message #131120,Single-pass update of jar and action?,http://dev.eclipse.org/mhonarc/lists/p2-dev/msg01379.html,dev.eclipse.org,org
403513,message #131120,Single-pass update of jar and action?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=251432,bugs.eclipse.org,org
403522,message #131122,Automated GUI Recorder: automating with Java statements instead of XML?,http://sourceforge.net/projects/abbot/,sourceforge.net,net
403522,message #131122,Automated GUI Recorder: automating with Java statements instead of XML?,http://wiki.eclipse.org/4.5_Component_Reorganization,wiki.eclipse.org,org
403639,message #131151,javadocs from cdt?,http://dev.eclipse.org/viewcvs/index.cgi/cdt-home/user/faq.html?cvsroot=Tools_Project&rev=1.28,dev.eclipse.org,org
403639,message #131151,javadocs from cdt?,http://www.Doxygen.org/,www.Doxygen.org,org
403639,message #131151,javadocs from cdt?,http://home.gna.org/eclox/,home.gna.org,org
403685,message #131163,Issues with Upload Widget,http://dev.eclipse.org/newslists/news.eclipse.technology.rap/msg04480.html,dev.eclipse.org,org
403685,message #131163,Issues with Upload Widget,http://dev.eclipse.org/newslists/news.eclipse.technology.rap/msg05437.html,dev.eclipse.org,org
403728,message #131178,CD Server initialization issue with HibernateStore,http://thegordian.blogspot.com,thegordian.blogspot.com,blogspot.com
403728,message #131178,CD Server initialization issue with HibernateStore,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.emf/org.eclipse.emf.cdo/develop/setup/psf/pserver/.bootstrap.psf?revision=1.1.2.1&root=Modeling_Project&view=markup,dev.eclipse.org,org
403728,message #131178,CD Server initialization issue with HibernateStore,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.emf/org.eclipse.emf.cdo/develop/setup/psf/pserver/All.psf?revision=1.1.2.5&root=Modeling_Project&view=markup,dev.eclipse.org,org
403728,message #131178,CD Server initialization issue with HibernateStore,http://wiki.eclipse.org/CDO_Source_Installation,wiki.eclipse.org,org
403769,message #131184,[p2IU fetch] Ability to fetch a group of bundles,https://bugs.eclipse.org/bugs/show_bug.cgi?id=263084,bugs.eclipse.org,org
403836,message #131200,Installation of CDT Eclipse,http://download.eclipse.org/tools/cdt/builds/2.1.0/RC5/org.eclipse.cdt.sdk-2.1.0-RC5-solaris.sparc.zip,download.eclipse.org,org
403848,message #131202,Re: validating the diagram while saving,http://www.opera.com/mail/,www.opera.com,com
403883,message #131225,Value holding in CDO model,http://thegordian.blogspot.com,thegordian.blogspot.com,blogspot.com
403883,message #131225,Value holding in CDO model,http://thegordian.blogspot.com/2008/11/how-scalable-are-my-models.html,thegordian.blogspot.com,blogspot.com
403883,message #131225,Value holding in CDO model,https://bugs.eclipse.org/bugs/show_bug.cgi?id=257703,bugs.eclipse.org,org
403904,message #131231,Code Assist AutoActivation Triggers,http://www.opera.com/m2/,www.opera.com,com
403927,message #131235,Server definition for Sun Application Server,https://bugs.eclipse.org/bugs/show_bug.cgi?id=100736,bugs.eclipse.org,org
403927,message #131235,Server definition for Sun Application Server,http://www.projst.com/eclipse/updates/,www.projst.com,com
403927,message #131235,Server definition for Sun Application Server,http://www.yircony.com/notes.html,www.yircony.com,com
403927,message #131235,Server definition for Sun Application Server,http://www.eclipse-plugins.info/eclipse/plugin_details.jsp?id=1158,www.eclipse-plugins.info,info
403959,message #131249,GUI deisgn with eclipse,http://www.computersinmotion.com,www.computersinmotion.com,com
403974,message #131252,CDT 2.1 RC builds - release notes?,http://dev.eclipse.org/mhonarc/lists/cdt-dev/maillist.html,dev.eclipse.org,org
404013,message #131269,Can I create a class from the IDE like in BlueJ?,http://www.bluej.org/tutorial/tutorial-201.pdf,www.bluej.org,org
404039,message #131278,Equinox Transforms not loading in combination with p2,https://bugs.eclipse.org/bugs/show_bug.cgi?id=276638,bugs.eclipse.org,org
404078,message #131294,ungetService,http://wagenknecht.org/,wagenknecht.org,org
404085,message #131298,GEF GUI Testing with AGR,http://dev.eclipse.org/newslists/news.eclipse.tptp/msg06224.html,dev.eclipse.org,org
404102,message #131301,Code formatter: when eclipse will be able to format java files in whole project?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=12144,bugs.eclipse.org,org
404128,message #131304,Undeploying RAP Application on Tomcat,https://bugs.eclipse.org/bugs/show_bug.cgi?id=214464,bugs.eclipse.org,org
404169,message #131316,Where is Taipan example?,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.gmf/examples/?root=Mode,dev.eclipse.org,org
404172,message #131320,Adding support for mixed content in xml,http://www.opera.com/mail/,www.opera.com,com
404186,message #131325,agent library failed to init: JPIBootLoader,http://www.eclipse.org/tptp/home/downloads/installguide/agentcontroller_44/windows/getting_started.html#Java_15,www.eclipse.org,org
404228,message #131338,Comparing launch configurations,https://bugs.eclipse.org/bugs/show_bug.cgi?id=198038,bugs.eclipse.org,org
404228,message #131338,Comparing launch configurations,http://twitter.com/eclipsesource,twitter.com,com
404228,message #131338,Comparing launch configurations,http://twitter.com/caniszczyk,twitter.com,com
404233,message #131342,Problems installing CDT 1.2.1,http://update.eclipse.org/tools/cdt/updates/release/dist/cdt-1.2.1.zip,update.eclipse.org,org
404269,message #131354,Action contribution for embedded text editors in editors ?,http://www.opera.com/m2/,www.opera.com,com
404286,message #131359,Automating JarDesc jar generation from ant,http://help.eclipse.org/help21/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/ant_contributing_task.htm,help.eclipse.org,org
404286,message #131359,Automating JarDesc jar generation from ant,https://bugs.eclipse.org/bugs/show_bug.cgi?id=28898,bugs.eclipse.org,org
404294,message #131360,URL encoding not properly handled in RWT.getRequest.getParameter()?,http://wiki.eclipse.org/RAP/FAQ#Why_are_there_encoding_issues_after_deploying_my_RAP_application_as_a_WAR.3F,wiki.eclipse.org,org
404294,message #131360,URL encoding not properly handled in RWT.getRequest.getParameter()?,http://web-site.com?param1=,web-site.com,com
404294,message #131360,URL encoding not properly handled in RWT.getRequest.getParameter()?,http://wiki.eclipse.org/RAP/FAQ#Why_are_there_encoding_issues_after_depl,wiki.eclipse.org,org
404301,message #131366,missing charsets in String to Fontset on RedHat 9.0,https://bugs.eclipse.org/bugs/show_bug.cgi?id=43261,bugs.eclipse.org,org
404322,message #131379,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com/_private/events/webcasts.html,www.instantiations.com,com
404322,message #131379,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com/codepro/express/full-cpexpress.gif,www.instantiations.com,com
404322,message #131379,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com/codepro/ws/docs/,www.instantiations.com,com
404322,message #131379,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com/codepro/download.asp,www.instantiations.com,com
404322,message #131379,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com/codepro/ws/cpscomparativeanalysis.htm,www.instantiations.com,com
404322,message #131379,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com,www.instantiations.com,com
404322,message #131379,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com/codepro/ws/,www.instantiations.com,com
404340,message #131381,Help for making a modelling editor using Pde,http://www.eclipse.org/gef/?,www.eclipse.org,org
404385,message #131400,Debug: Is there a way to set base address of the disassembly window,https://bugs.eclipse.org/bugs/show_bug.cgi?id=27892,bugs.eclipse.org,org
404397,message #131401,ArrayIndexOutOfBoundsException in ConcurrentTableUpdator,https://bugs.eclipse.org/bugs/show_bug.cgi?id=165637,bugs.eclipse.org,org
404407,message #131405,Where do I get 3.5 I-builds from?,http://wiki.eclipse.org/Eclipse_Project_Update_Sites,wiki.eclipse.org,org
404407,message #131405,Where do I get 3.5 I-builds from?,http://thegordian.blogspot.com,thegordian.blogspot.com,blogspot.com
404407,message #131405,Where do I get 3.5 I-builds from?,http://download.eclipse.org/eclipse/downloads/,download.eclipse.org,org
404407,message #131405,Where do I get 3.5 I-builds from?,http://download.eclipse.org/eclipse/updates/3.5-I-builds,download.eclipse.org,org
404407,message #131405,Where do I get 3.5 I-builds from?,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
404407,message #131405,Where do I get 3.5 I-builds from?,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
404407,message #131405,Where do I get 3.5 I-builds from?,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
404407,message #131405,Where do I get 3.5 I-builds from?,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
404407,message #131405,Where do I get 3.5 I-builds from?,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
404407,message #131405,Where do I get 3.5 I-builds from?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=277325,bugs.eclipse.org,org
404483,message #131441,Problem with Jetty 6 in Equinox 3.5,https://bugs.eclipse.org/bugs/show_bug.cgi?id=277005,bugs.eclipse.org,org
404491,message #131445,Is getView is same as getSourceViewer in 3.0,http://dev.eclipse.org/newslists/news.eclipse.tools.jdt/msg03826.html,dev.eclipse.org,org
404535,message #131455,OutOfMemoryError,http://blog.exadel.com/?p=9,blog.exadel.com,com
404545,message #131456,New Plugin development environment setup,http://www.eclipsecorner.org/articles/Article-PDE-does-plugins/PDE-intro.html,www.eclipsecorner.org,org
404574,message #131461,Mapping CDT2.1 RC releases to Bug-fixes?,http://download.eclipse.org/tools/cdt/docs/cvslog/,download.eclipse.org,org
404592,message #131470,Remove all Childs from IFigure doesn't work ... !?,http://www.opera.com/m2/,www.opera.com,com
404635,message #131480,servlet not launched?,http://java.sun.com/dtd/web-app_2_3.dtd,java.sun.com,com
404674,message #131499,How does the Eclipse project test it's GUI?,http://www.eclipse.org/newsportal/thread.php?group=eclipse.platform,www.eclipse.org,org
404674,message #131499,How does the Eclipse project test it's GUI?,http://help.eclipse.org/ganymede/topic/org.eclipse.hyades.test.doc.user/concepts/ccommontestingtasksandconcepts.htm,help.eclipse.org,org
404674,message #131499,How does the Eclipse project test it's GUI?,http://www.eclipse.org/newsportal/article.php?id=76052&group=eclipse.platform#76052,www.eclipse.org,org
404674,message #131499,How does the Eclipse project test it's GUI?,http://www.eclipse.org/tptp/home/documents/process/TPTP_Testing_Strategy.html,www.eclipse.org,org
404692,message #131506,enum,http://weconsultants.servebeer.com/JHackerAppManager,weconsultants.servebeer.com,servebeer.com
404707,message #131518,newbies is tptp can be used to test a launcher,http://www.eclipse.org/tptp/test/documents/gettingstarted/Automated_GUI_Recorder_Getting_Started.html,www.eclipse.org,org
404724,message #131520,How to get editorInput without openning file in diagram editor,http://www.eclipse.org/search/search.cgi?cmd=Search%21&form=extended&wf=574a74&ps=10&m=all&t=5&ul=%2Fnewslists%2Fnews.eclipse.modeling.gmf&wm=wrd&t=News&t=Mail,www.eclipse.org,org
404724,message #131520,How to get editorInput without openning file in diagram editor,http://www.eclipse.org/search/search.cgi?cmd=Search%21&amp,www.eclipse.org,org
404746,message #131522,ve debugging,http://download.eclipse.org/tools/emf/updates/site-interim.xml,download.eclipse.org,org
404746,message #131522,ve debugging,http://download.eclipse.org/tools/gef/update-site/integrations/site.xml,download.eclipse.org,org
404783,message #131540,"Avoiding Restart dialog, force exit after Update",http://dev.eclipse.org/mhonarc/lists/p2-dev/msg01379.html,dev.eclipse.org,org
404791,message #131543,Support of EJB3/JPA OR mapping by TENEO,http://www.eclipse.org/emft/teneo,www.eclipse.org,org
404791,message #131543,Support of EJB3/JPA OR mapping by TENEO,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
404791,message #131543,Support of EJB3/JPA OR mapping by TENEO,http://www.eclipse.org/emf/teneo/samples/emf/annotations/inheritancemapping,www.eclipse.org,org
404791,message #131543,Support of EJB3/JPA OR mapping by TENEO,http://java.sun.com/xml/ns/persistence/orm,java.sun.com,com
404802,message #131552,Installation on MacOSX 10.4.4,https://bugs.eclipse.org/bugs/show_bug.cgi?id=98889,bugs.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,http://wiki.eclipse.org/4.5_Component_Reorganization#Component_Organization,wiki.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,http://www.eclipse.org/tptp/home/downloads/?ver=4.5.0#AsIsComponents,www.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,http://dev.eclipse.org/viewcvs/index.cgi/?root=TPTP_Project,dev.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,http://www.eclipse.org/tptp/platform/documents/index.php,www.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,http://www.eclipse.org/tptp/monitoring/documents/gettingstarted/Statistical_Getting_Started.html,www.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.tptp.platform.doc.user/concepts/simple_c_intro.htm,help.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,https://bugs.eclipse.org/bugs/show_bug.cgi?id=236464,bugs.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=TPTP%20Resource%20Monitoring,bugs.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,https://bugs.eclipse.org/bugs/show_bug.cgi?id=239795,bugs.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,http://www.eclipse.org/tptp/home/documents/conferences/eclipseCon2006/EclipseCon_2006_Tutorial_22_Source_Code_Paul_Slauenwhite.zip,www.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,http://www.eclipse.org/tptp/home/documents/conferences/eclipseCon2006/index.html,www.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,http://www.eclipse.org/tptp/platform/documents/drafts/HowtowriteaTPTPDataCollectionAgent.htm,www.eclipse.org,org
404819,message #131562,Statistical View/Java Agent in 4.5,http://publib.boulder.ibm.com/infocenter/rmthelp/v7r0m0/index.jsp?topic=/org.eclipse.tptp.platform.agentcontroller.doc.user/ref/ac/r_config_agent.html,publib.boulder.ibm.com,com
